true_label,pred_label,human_response,correct,rt_pred_normalized,rt_human_normalized,rt_pred_seconds,rt_human_seconds
6,6,6,True,0.42500001192092896,0.4057372510433197,0.9843241284909998,0.9321938627837104
7,7,7,True,0.550000011920929,0.30474475026130676,1.4011683379826365,0.700820625440394
5,5,5,True,0.675000011920929,0.47896212339401245,1.9945388460351807,1.146409541998163
7,7,6,False,0.4749999940395355,0.31393665075302124,1.1336499747310762,0.719256274095454
0,3,5,False,0.4000000059604645,0.6236857771873474,0.917207689157642,1.7253980360818837
3,3,2,False,0.30000001192092896,0.4248410761356354,0.6914900684414218,0.9838822956682437
0,0,0,True,0.42500001192092896,0.3803049623966217,0.9843241284909998,0.8675718724218336
1,3,5,False,0.6000000238418579,0.5085093975067139,1.613731228054805,1.2462033212304862
2,2,4,False,0.550000011920929,0.40028148889541626,1.4011683379826365,0.917937294616033
4,5,4,True,0.5249999761581421,0.4145728051662445,1.3056291398423443,0.9557533997732023
2,2,2,True,0.3499999940395355,0.370922714471817,0.7963918346867745,0.8448802489996272
1,1,1,True,0.3499999940395355,0.31729042530059814,0.7963918346867745,0.7261028278697381
4,4,4,True,0.44999998807907104,0.5450340509414673,1.056351707268158,1.3816498282177745
7,7,7,True,0.7749999761581421,0.25155434012413025,2.645600125563585,0.6030480955538349
7,7,7,True,0.6000000238418579,0.4078598618507385,1.613731228054805,0.9378001446698407
1,1,5,False,0.44999998807907104,0.3272019922733307,1.056351707268158,0.7467200484167908
5,5,7,False,0.32499998807907104,0.44411686062812805,0.7420896158228739,1.0389413103203033
0,0,0,True,0.5249999761581421,0.2658684253692627,1.3056291398423443,0.6279321510826497
3,3,3,True,0.4000000059604645,0.47830596566200256,0.917207689157642,1.1442865847246733
0,0,6,False,0.4000000059604645,0.3096362054347992,0.917207689157642,0.7105715211245496
5,4,5,True,0.5,0.5736310482025146,1.2166045232523368,1.497894697078521
6,6,6,True,0.375,0.37572160363197327,0.8546676046025562,0.8564115557203964
7,7,7,True,0.4749999940395355,0.43363329768180847,1.1336499747310762,1.0086246942055312
3,3,3,True,0.375,0.22289016842842102,0.8546676046025562,0.5561427033552805
3,6,3,True,0.550000011920929,0.24125972390174866,1.4011683379826365,0.5857635387464276
7,7,7,True,0.4749999940395355,0.34456467628479004,1.1336499747310762,0.7842574551944771
7,2,7,True,0.3499999940395355,0.352672278881073,0.7963918346867745,0.8024263920806691
4,4,4,True,0.550000011920929,0.4449431896209717,1.4011683379826365,1.0413692988080339
3,3,3,True,0.4000000059604645,0.3599183261394501,0.917207689157642,0.8190205178835972
2,2,0,False,0.574999988079071,0.5852572321891785,1.5036983480910162,1.5479056623356235
2,6,2,True,0.4749999940395355,0.38074204325675964,1.1336499747310762,0.8686437150627844
6,7,1,False,0.3499999940395355,0.1205720454454422,0.7963918346867745,0.41654371169030796
2,2,2,True,0.375,0.28586652874946594,0.8546676046025562,0.6644261898549209
6,6,3,False,0.44999998807907104,0.014859513379633427,1.056351707268158,0.30900862472294344
4,4,4,True,0.625,0.5322197675704956,1.7318154543676016,1.3325306299135897
6,6,6,True,0.5249999761581421,0.5408958196640015,1.3056291398423443,1.3655925314795387
4,4,4,True,0.550000011920929,0.27443191409111023,1.4011683379826365,0.6433074157233203
7,7,7,True,0.375,0.21029320359230042,0.8546676046025562,0.5367005830013034
3,3,3,True,0.3499999940395355,0.4608023166656494,0.7963918346867745,1.0890831128858136
7,7,7,True,0.42500001192092896,0.21905852854251862,0.9843241284909998,0.5501555783065827
2,7,2,True,0.4749999940395355,0.5604197382926941,1.1336499747310762,1.4430235454798368
6,6,6,True,0.3499999940395355,0.3546968996524811,0.7963918346867745,0.8070288205327198
5,5,5,True,0.5249999761581421,0.000493718427605927,1.3056291398423443,0.29671970798272235
7,4,7,True,0.550000011920929,0.19542387127876282,1.4011683379826365,0.5146240879957121
0,3,0,True,0.44999998807907104,0.31884533166885376,1.056351707268158,0.72929916186646
5,6,5,True,0.699999988079071,0.4453372657299042,2.140488538518224,1.0425292034051539
5,6,5,True,0.32499998807907104,0.4354749321937561,0.7420896158228739,1.0138855796794337
0,0,0,True,0.32499998807907104,0.3159537613391876,0.7420896158228739,0.7233663222452881
5,5,5,True,0.44999998807907104,0.3007999062538147,1.056351707268158,0.6930543141159676
0,0,0,True,0.42500001192092896,0.22013935446739197,0.9843241284909998,0.551837865241767
4,4,4,True,0.4749999940395355,0.3475920855998993,1.1336499747310762,0.7909931717410921
5,5,4,False,0.550000011920929,0.47476300597190857,1.4011683379826365,1.1328912997868978
3,3,3,True,0.4749999940395355,0.5549003481864929,1.1336499747310762,1.4206991911822178
5,5,5,True,0.44999998807907104,0.3814757466316223,1.056351707268158,0.870445935779399
6,6,6,True,0.574999988079071,0.2676491439342499,1.5036983480910162,0.6310987744646457
6,6,0,False,0.5249999761581421,0.41617512702941895,1.3056291398423443,0.9600892522808405
5,5,5,True,0.4749999940395355,0.6750958561897278,1.1336499747310762,1.9950789322369908
3,3,3,True,0.17499999701976776,0.24295160174369812,0.48577341628184617,0.5885697812952438
1,1,1,True,0.6000000238418579,0.6163997650146484,1.613731228054805,1.6902490181539658
1,1,1,True,0.5249999761581421,0.2529390752315521,1.3056291398423443,0.6054116411246878
0,5,4,False,0.4749999940395355,0.36699390411376953,1.1336499747310762,0.8355553501972439
5,5,5,True,0.32499998807907104,0.5500215888023376,0.7420896158228739,1.4012537438812467
1,1,1,True,0.3499999940395355,0.295359343290329,0.7963918346867745,0.6824843445054676
5,5,5,True,0.7749999761581421,0.4790472090244293,2.645600125563585,1.1466851195564773
7,7,7,True,0.4749999940395355,0.3668694496154785,1.1336499747310762,0.8352616494003205
4,5,4,True,0.4749999940395355,0.6869798302650452,1.1336499747310762,2.0631915460012102
1,1,1,True,0.4749999940395355,0.3274208605289459,1.1336499747310762,0.7471818660298626
6,6,6,True,0.800000011920929,0.32234904170036316,2.8391914807831236,0.7365532109758484
0,0,0,True,0.25,0.34006139636039734,0.6004060484703351,0.774344028081059
4,4,3,False,0.4749999940395355,0.32087427377700806,1.1336499747310762,0.7334911126641495
4,4,4,True,0.4000000059604645,0.5872382521629333,0.917207689157642,1.556592160381507
2,2,2,True,0.550000011920929,0.4317786395549774,1.4011683379826365,1.0033541927421696
7,7,7,True,0.4000000059604645,0.2794099450111389,0.917207689157642,0.6524176371950406
4,4,3,False,0.375,0.23825141787528992,0.8546676046025562,0.5808068006089238
2,2,3,False,0.550000011920929,0.30190861225128174,1.4011683379826365,0.6952283143018713
6,6,6,True,0.44999998807907104,0.2999438941478729,1.056351707268158,0.6913804590935182
3,3,3,True,0.44999998807907104,0.2186393141746521,1.056351707268158,0.5495044595640034
0,0,0,True,0.44999998807907104,0.21440327167510986,1.056351707268158,0.5429681691967183
3,3,3,True,0.5,0.35749027132987976,1.2166045232523368,0.8134221637069003
7,6,7,True,0.5,0.3960040807723999,1.2166045232523368,0.9069125588670364
4,4,4,True,0.5,0.24367819726467133,1.2166045232523368,0.5897790758422317
7,7,6,False,0.5,0.29147079586982727,1.2166045232523368,0.6750285719867414
7,7,5,False,0.4000000059604645,0.2425824999809265,0.917207689157642,0.5879564242887886
1,1,5,False,0.5,0.25747665762901306,1.2166045232523368,0.6132217537942057
5,6,5,True,0.675000011920929,0.4118054211139679,1.9945388460351807,0.9483109742880221
7,7,7,True,0.675000011920929,0.28078192472457886,1.9945388460351807,0.6549510786949029
5,5,4,False,0.4000000059604645,0.5262044072151184,0.917207689157642,1.3100788983212783
2,2,6,False,0.6000000238418579,0.3469046652317047,1.613731228054805,0.7894586636931443
7,7,7,True,0.375,0.32313668727874756,0.8546676046025562,0.7381938530549328
6,6,6,True,0.824999988079071,0.24688120186328888,3.046948338637506,0.5951396189965106
5,7,5,True,0.574999988079071,0.3399817645549774,1.5036983480910162,0.7741698605036842
1,1,1,True,0.375,0.38027170300483704,0.8546676046025562,0.8674903654034949
6,6,6,True,0.44999998807907104,0.420231431722641,1.056351707268158,0.9711536650191646
4,4,4,True,0.4000000059604645,0.35319989919662476,0.917207689157642,0.8036232594922681
2,6,2,True,0.44999998807907104,0.3408318758010864,1.056351707268158,0.7760312155991692
1,1,1,True,0.30000001192092896,0.27276793122291565,0.6914900684414218,0.6402906419214147
7,7,7,True,0.3499999940395355,0.24704013764858246,0.7963918346867745,0.5954068788292701
5,7,5,True,0.4749999940395355,0.43763479590415955,1.1336499747310762,1.0200905039875954
6,6,6,True,0.44999998807907104,0.40521377325057983,1.056351707268158,0.9308164025276405
3,3,7,False,0.42500001192092896,0.45806634426116943,0.9843241284909998,1.0806983422006522
7,7,2,False,0.3499999940395355,0.35032153129577637,0.7963918346867745,0.7971155220516087
7,7,7,True,0.42500001192092896,0.32438021898269653,0.9843241284909998,0.7407915348124329
2,1,2,True,0.5,0.29643839597702026,1.2166045232523368,0.6845678423418882
7,7,7,True,0.4749999940395355,0.4819698929786682,1.1336499747310762,1.1561915112952517
7,7,7,True,0.44999998807907104,0.29234856367111206,1.056351707268158,0.6767044252311051
4,4,4,True,0.5249999761581421,0.5388432145118713,1.3056291398423443,1.357697321018366
2,1,1,False,0.4000000059604645,0.2036805897951126,0.917207689157642,0.5267682574414266
1,1,1,True,0.30000001192092896,0.40960362553596497,0.6914900684414218,0.9424310259223991
4,4,4,True,0.4749999940395355,0.2654023766517639,1.1336499747310762,0.6271060107375486
2,2,2,True,0.4000000059604645,0.4380737245082855,0.917207689157642,1.0213561070017294
0,0,0,True,0.5249999761581421,0.32979536056518555,1.3056291398423443,0.7522105170600718
2,7,2,True,0.4000000059604645,0.29331231117248535,0.917207689157642,0.6785492249689437
4,5,4,True,0.3499999940395355,0.3698605000972748,0.7963918346867745,0.8423489026888588
5,5,5,True,0.574999988079071,0.44277313351631165,1.5036983480910162,1.035005141263053
5,5,5,True,0.44999998807907104,0.24338218569755554,1.056351707268158,0.5892861153431384
1,2,1,True,0.625,0.24914753437042236,1.7318154543676016,0.598961956767002
3,3,7,False,0.375,0.24973493814468384,0.8546676046025562,0.5999566564542851
2,2,2,True,0.4749999940395355,0.4321468472480774,1.1336499747310762,1.004398356585632
2,2,2,True,0.3499999940395355,0.2776870131492615,0.7963918346867745,0.6492500177227991
6,6,0,False,0.6000000238418579,0.47481536865234375,1.613731228054805,1.1330588858400577
7,7,7,True,0.574999988079071,0.13916893303394318,1.5036983480910162,0.43901116881612107
1,1,1,True,0.4749999940395355,0.2927759885787964,1.1336499747310762,0.6775219797003494
3,3,3,True,0.550000011920929,0.39558619260787964,1.4011683379826365,0.9058426055794101
4,4,4,True,0.42500001192092896,0.43175458908081055,0.9843241284909998,1.0032860281561293
0,0,6,False,0.574999988079071,0.35172510147094727,1.5036983480910162,0.8002822611589316
6,7,6,True,0.5,0.46007049083709717,1.2166045232523368,1.086833977660271
1,1,1,True,0.375,0.4074929654598236,0.8546676046025562,0.9368286859777556
6,6,6,True,0.44999998807907104,0.4441359341144562,1.056351707268158,1.038997289746
5,5,5,True,0.44999998807907104,0.6100119948387146,1.056351707268158,1.6600228430445092
2,4,4,False,0.42500001192092896,0.39445197582244873,0.9843241284909998,0.9029449357272272
2,2,2,True,0.42500001192092896,0.1986822634935379,0.9843241284909998,0.5193827994331743
6,2,1,False,0.574999988079071,0.35116130113601685,1.5036983480910162,0.7990087042174636
2,2,2,True,0.4749999940395355,0.23088672757148743,1.1336499747310762,0.5688484277732027
5,5,5,True,0.3499999940395355,0.5823386907577515,0.7963918346867745,1.5351964989077236
3,3,3,True,0.5,0.3437470495700836,1.2166045232523368,0.7824481662591618
2,2,2,True,0.75,0.18923993408679962,2.465209285897419,0.5057123366055861
2,2,2,True,0.3499999940395355,0.37651675939559937,0.7963918346867745,0.858337386919219
2,4,4,False,0.42500001192092896,0.46865156292915344,0.9843241284909998,1.1135010130094212
2,2,2,True,0.44999998807907104,0.2636741101741791,1.056351707268158,0.624051880107531
6,6,6,True,0.6499999761581421,0.28198233246803284,1.8585404532337682,0.6571757704232107
1,6,6,False,0.42500001192092896,0.3367737829685211,0.9843241284909998,0.7671859695465538
2,2,2,True,0.4000000059604645,0.2531724274158478,0.917207689157642,0.6058108511392695
5,5,5,True,0.550000011920929,0.3207612931728363,1.4011683379826365,0.7332570538023208
2,2,2,True,0.625,0.7757508754730225,1.7318154543676016,2.651217873405593
7,7,7,True,0.675000011920929,0.5911009907722473,1.9945388460351807,1.5736701754682323
1,1,1,True,0.4749999940395355,0.6227555274963379,1.1336499747310762,1.7208699572737747
0,0,0,True,0.4000000059604645,0.35232165455818176,0.917207689157642,0.8016320129478619
7,7,7,True,0.574999988079071,0.3117251396179199,1.5036983480910162,0.7147769490684405
7,7,5,False,0.4749999940395355,0.30427661538124084,1.1336499747310762,0.6998944646502498
6,2,3,False,0.375,0.3430151343345642,0.8546676046025562,0.7808320852750179
0,3,5,False,0.4000000059604645,0.39246004819869995,0.917207689157642,0.8978784226327431
4,7,1,False,0.4749999940395355,0.13037675619125366,1.1336499747310762,0.4282419155760706
2,2,4,False,0.42500001192092896,0.31042414903640747,0.9843241284909998,0.7121548895973014
2,2,1,False,0.574999988079071,0.261707603931427,1.5036983480910162,0.6205948277818137
4,7,5,False,0.4749999940395355,0.4677947461605072,1.1336499747310762,1.1108091761082457
6,6,3,False,0.550000011920929,0.3492441475391388,1.4011683379826365,0.7946932293422108
2,2,2,True,0.75,0.22836358845233917,2.465209285897419,0.5648083790368957
2,4,4,False,0.375,0.486865758895874,0.8546676046025562,1.1722928342581138
5,6,4,False,0.44999998807907104,0.33157458901405334,1.056351707268158,0.7560006863471843
4,4,4,True,0.44999998807907104,0.36899039149284363,1.056351707268158,0.8402810123876356
7,7,6,False,0.550000011920929,0.3715156316757202,1.4011683379826365,0.8462965273035492
1,1,1,True,0.574999988079071,0.25629425048828125,1.5036983480910162,0.6111769335266333
5,7,5,True,0.574999988079071,0.5204132795333862,1.5036983480910162,1.2888215667113243
2,1,2,True,0.44999998807907104,0.2633214592933655,1.056351707268158,0.6234305176510907
6,6,1,False,0.375,0.5222904682159424,0.8546676046025562,1.2956740558550592
4,7,2,False,0.44999998807907104,0.46579709649086,1.056351707268158,1.1045584621080446
2,2,2,True,0.3499999940395355,0.40710487961769104,0.7963918346867745,0.9358022175690364
2,2,2,True,0.4749999940395355,0.3568238317966461,1.1336499747310762,0.8118922615431162
6,6,6,True,0.550000011920929,0.36041682958602905,1.4011683379826365,0.8201746736099002
6,6,6,True,0.550000011920929,0.33022910356521606,1.4011683379826365,0.7531327350938338
1,6,1,True,0.5,0.37812259793281555,1.2166045232523368,0.8622398693342384
5,5,5,True,0.4749999940395355,0.17323189973831177,1.1336499747310762,0.48335321532992537
4,6,4,True,0.44999998807907104,0.26901885867118835,1.056351707268158,0.6335453778509148
1,7,6,False,0.550000011920929,0.450773149728775,1.4011683379826365,1.0586613714234996
1,1,1,True,0.574999988079071,0.3384392559528351,1.5036983480910162,0.7708038640741198
3,3,7,False,0.44999998807907104,0.2938951253890991,1.056351707268158,0.6796672838856279
2,2,1,False,0.574999988079071,0.3565221428871155,1.5036983480910162,0.8112006402697455
4,4,4,True,0.3499999940395355,0.2766018807888031,0.7963918346867745,0.6472628941883348
7,7,7,True,0.44999998807907104,0.31400272250175476,1.056351707268158,0.7193905306913745
2,2,2,True,0.5,0.30267825722694397,1.2166045232523368,0.6967414773375837
3,3,3,True,0.44999998807907104,0.5297927260398865,1.056351707268158,1.323426003464236
6,6,6,True,0.574999988079071,0.5365650653839111,1.5036983480910162,1.3489880046857474
1,1,1,True,0.2750000059604645,0.27746376395225525,0.644340608334905,0.6488406999699572
1,1,1,True,0.42500001192092896,0.3653290867805481,0.9843241284909998,0.8316350742192964
2,2,2,True,0.550000011920929,0.34532275795936584,1.4011683379826365,0.7859387171764354
6,2,1,False,0.44999998807907104,0.03327981382608414,1.056351707268158,0.3255134571703406
3,3,3,True,0.6499999761581421,0.4438895881175995,1.8585404532337682,1.0382745125142359
2,2,2,True,0.550000011920929,0.29712364077568054,1.4011683379826365,0.6858942538654593
0,0,0,True,0.4749999940395355,0.3225242495536804,1.1336499747310762,0.7369178480436923
3,3,7,False,0.4749999940395355,0.41962119936943054,1.1336499747310762,0.9694810170174016
5,4,4,False,0.5249999761581421,0.3379734456539154,1.3056291398423443,0.7697902726902371
2,2,2,True,0.44999998807907104,0.2905328869819641,1.056351707268158,0.6732424823365565
7,7,7,True,0.550000011920929,0.39119213819503784,1.4011683379826365,0.8946682817711279
6,2,6,True,0.4749999940395355,0.27258527278900146,1.1336499747310762,0.6399603480722833
2,2,5,False,0.4749999940395355,0.45456957817077637,1.1336499747310762,1.070075920773685
0,6,5,False,0.550000011920929,0.4667700231075287,1.4011683379826365,1.1075983766268802
3,5,6,False,0.42500001192092896,0.42812734842300415,0.9843241284909998,0.9930584290817228
7,7,7,True,0.550000011920929,0.30053699016571045,1.4011683379826365,0.6925397745102064
6,6,6,True,0.574999988079071,0.25685063004493713,1.5036983480910162,0.6121382692772981
1,1,1,True,0.2750000059604645,0.19578485190868378,0.644340608334905,0.5151491264318453
7,7,7,True,0.4749999940395355,0.3122985363006592,1.1336499747310762,0.7159356547325078
0,5,0,True,0.550000011920929,0.3371390700340271,1.4011683379826365,0.7679780233379306
4,7,1,False,0.4000000059604645,0.6458942294120789,0.917207689157642,1.8371093883866825
4,4,2,False,0.574999988079071,0.5538713335990906,1.5036983480910162,1.4165754798868193
6,6,6,True,0.5,0.3987090587615967,1.2166045232523368,0.9138689678399946
2,1,1,False,0.2750000059604645,0.20359542965888977,0.644340608334905,0.5266415508089135
5,0,6,False,0.22499999403953552,0.5937314033508301,0.5594671798993521,1.5854069225304692
1,2,1,True,0.375,0.37362998723983765,0.8546676046025562,0.8513663623919719
3,5,5,False,0.5249999761581421,0.5178652405738831,1.3056291398423443,1.2795781517861529
7,7,7,True,0.4000000059604645,0.5009554624557495,0.917207689157642,1.2198926224823041
6,6,6,True,0.675000011920929,0.4860745966434479,1.9945388460351807,1.1696757838101366
3,5,3,True,0.550000011920929,0.2583550810813904,1.4011683379826365,0.6147453015102327
3,3,3,True,0.4000000059604645,0.2205459624528885,0.917207689157642,0.5524720743614641
6,7,6,True,0.4749999940395355,0.6099866032600403,1.1336499747310762,1.6599037781220483
4,7,4,True,0.625,0.4957708716392517,1.7318154543676016,1.2021566363475675
6,6,6,True,0.5249999761581421,0.474202036857605,1.3056291398423443,1.1310974801427744
1,2,7,False,0.5249999761581421,0.6615979671478271,1.3056291398423443,1.9204395282541995
0,0,0,True,0.675000011920929,0.4805293083190918,1.9945388460351807,1.1514960222023032
2,2,2,True,0.42500001192092896,0.3591756820678711,0.9843241284909998,0.8173041290642223
1,1,1,True,0.5249999761581421,0.25860080122947693,1.3056291398423443,0.6151721584666747
0,0,0,True,0.32499998807907104,0.3674570620059967,0.7420896158228739,0.8366492664394855
1,7,5,False,0.4000000059604645,0.5466675162315369,0.917207689157642,1.3880399024951042
3,6,3,True,0.4000000059604645,0.44780319929122925,0.917207689157642,1.0498167063844577
4,4,2,False,0.6000000238418579,0.3432962894439697,1.613731228054805,0.7814524852144842
4,4,4,True,0.3499999940395355,0.5086239576339722,0.7963918346867745,1.246606677031402
5,5,5,True,0.42500001192092896,0.40934011340141296,0.9843241284909998,0.941729757626766
0,0,0,True,0.5,0.22169706225395203,1.2166045232523368,0.5542714640897042
5,4,5,True,0.4000000059604645,0.4439573884010315,0.917207689157642,1.038473387853637
7,7,4,False,0.574999988079071,0.49121323227882385,1.5036983480910162,1.186778491034999
4,4,4,True,0.675000011920929,0.5303419828414917,1.9945388460351807,1.3254809839925583
1,2,2,False,0.5,0.4827679395675659,1.2166045232523368,1.1588009270740764
0,6,0,True,0.375,0.2619083523750305,0.8546676046025562,0.620946857336819
3,3,3,True,0.4749999940395355,0.2956657111644745,1.1336499747310762,0.6830752520027923
0,0,0,True,0.4000000059604645,0.3335219919681549,0.917207689157642,0.760171000358762
4,5,2,False,0.4000000059604645,0.5814511775970459,0.917207689157642,1.5313524392426634
5,5,5,True,0.675000011920929,0.8623965382575989,1.9945388460351807,3.386443482731472
0,0,0,True,0.375,0.39973995089530945,0.8546676046025562,0.9165341402517726
7,7,7,True,0.4000000059604645,0.16495747864246368,0.917207689157642,0.4721863274309438
0,0,7,False,0.32499998807907104,0.437907338142395,0.7420896158228739,1.0208761652759848
2,7,2,True,0.5,0.3221796751022339,1.2166045232523368,0.7362009020501237
0,4,3,False,0.5249999761581421,0.5470185279846191,1.3056291398423443,1.3894169045309241
6,2,3,False,0.75,0.22880056500434875,2.465209285897419,0.5655060055518397
2,2,2,True,0.4749999940395355,0.3592415750026703,1.1336499747310762,0.8174562743867806
4,5,4,True,0.675000011920929,0.339873731136322,1.9945388460351807,0.7739336366482784
5,5,6,False,0.3499999940395355,0.2864379286766052,0.7963918346867745,0.6654995194729967
2,2,2,True,0.550000011920929,0.18661893904209137,1.4011683379826365,0.5019819087954623
1,1,1,True,0.3499999940395355,0.21414798498153687,0.7963918346867745,0.5425767504657792
1,1,1,True,0.4000000059604645,0.3327537775039673,0.917207689157642,0.7585231480879352
1,1,1,True,0.42500001192092896,0.27448025345802307,0.9843241284909998,0.6433952663390069
2,2,2,True,0.375,0.32295721769332886,0.8546676046025562,0.7378197021138818
6,6,6,True,0.3499999940395355,0.23100802302360535,0.7963918346867745,0.5690433723360516
3,3,3,True,0.44999998807907104,0.43562108278274536,1.056351707268158,1.0143042525408419
7,7,7,True,0.44999998807907104,0.12348110973834991,1.056351707268158,0.4199808357751077
6,6,6,True,0.75,0.29716190695762634,2.465209285897419,0.6859684004944582
2,2,2,True,0.6000000238418579,0.3667248487472534,1.613731228054805,0.8349205347382559
7,5,7,True,0.5249999761581421,0.3537682890892029,1.3056291398423443,0.8049146071762311
7,7,7,True,0.4749999940395355,0.3252250552177429,1.1336499747310762,0.7425615725176467
3,3,3,True,0.44999998807907104,0.24324940145015717,1.056351707268158,0.5890651180482528
2,2,2,True,0.5249999761581421,0.32924720644950867,1.3056291398423443,0.7510466549690377
0,6,7,False,0.44999998807907104,0.22566726803779602,1.056351707268158,0.5605227421097104
0,5,6,False,0.30000001192092896,0.4054510295391083,0.6914900684414218,0.9314404576388685
1,1,6,False,0.4000000059604645,0.5204897522926331,0.917207689157642,1.2891000134313828
3,3,3,True,0.44999998807907104,0.31190723180770874,1.056351707268158,0.7151447130564055
4,4,4,True,0.6000000238418579,0.3759787976741791,1.613731228054805,0.857033994781266
5,5,5,True,0.4749999940395355,0.4341224730014801,1.1336499747310762,1.0100194233453283
7,2,6,False,0.5,0.3577176332473755,1.2166045232523368,0.8139447630260334
4,4,7,False,0.824999988079071,0.3120671510696411,3.046948338637506,0.7154678513669127
2,2,4,False,0.4749999940395355,0.3950212895870209,1.1336499747310762,0.904398244385207
3,3,3,True,0.5,0.35681742429733276,1.2166045232523368,0.8118775662355101
2,2,2,True,0.6499999761581421,0.3115926682949066,1.8585404532337682,0.7145095211173498
5,5,5,True,0.4749999940395355,0.4644008278846741,1.1336499747310762,1.1002103861721844
4,6,5,False,0.800000011920929,0.41794008016586304,2.8391914807831236,0.964887951343823
6,6,6,True,0.6499999761581421,0.4870118796825409,1.8585404532337682,1.1727768209144696
2,2,2,True,0.5,0.28272148966789246,1.2166045232523368,0.658549393189766
2,2,2,True,0.574999988079071,0.4222515821456909,1.5036983480910162,0.9767115182102681
0,5,7,False,0.3499999940395355,0.40817394852638245,0.7963918346867745,0.938632575444285
3,3,3,True,0.6000000238418579,0.3422108590602875,1.613731228054805,0.7790600810484782
0,5,4,False,0.5249999761581421,0.4189850986003876,1.3056291398423443,0.9677405301912675
0,0,2,False,0.4749999940395355,0.10761859267950058,1.1336499747310762,0.401577212125412
6,6,4,False,0.550000011920929,0.6852592825889587,1.4011683379826365,2.05318816222219
0,0,0,True,0.4000000059604645,0.2831186354160309,0.917207689157642,0.6592886197252658
6,5,1,False,0.4749999940395355,0.320828914642334,1.1336499747310762,0.7333971343965626
4,6,7,False,0.625,0.3542030453681946,1.7318154543676016,0.8059037477663273
2,2,2,True,0.375,0.41939646005630493,0.8546676046025562,0.9688657322681927
7,7,7,True,0.4749999940395355,0.23224590718746185,1.1336499747310762,0.5710367086017144
3,3,3,True,0.44999998807907104,0.31125739216804504,1.056351707268158,0.7138331257141695
7,4,7,True,0.574999988079071,0.3132946193218231,1.5036983480910162,0.7179529818177108
1,1,1,True,0.5249999761581421,0.24698910117149353,1.3056291398423443,0.5953210449241194
2,2,5,False,0.5249999761581421,0.3428904712200165,1.3056291398423443,0.7805571599179227
4,5,4,True,0.44999998807907104,0.19076794385910034,1.056351707268158,0.5078999116128139
0,0,3,False,0.5,0.24334129691123962,1.2166045232523368,0.5892180539258774
0,6,2,False,0.375,0.2804127633571625,0.8546676046025562,0.6542684346248425
4,5,4,True,0.574999988079071,0.4602113366127014,1.5036983480910162,1.0872664806094925
0,0,0,True,0.5249999761581421,0.3784591555595398,1.3056291398423443,0.8630600124467644
1,1,1,True,0.375,0.40465742349624634,0.8546676046025562,0.9293546752734498
0,5,0,True,0.550000011920929,0.5152602791786194,1.4011683379826365,1.2701967697325434
3,3,3,True,0.5249999761581421,0.2792121171951294,1.3056291398423443,0.6520531457434744
1,1,1,True,0.5,0.3308480679988861,1.2166045232523368,0.7544507265480725
1,2,6,False,0.42500001192092896,0.4289076030254364,0.9843241284909998,0.9952496465700204
0,0,0,True,0.4749999940395355,0.2597165107727051,1.1336499747310762,0.6171140636762051
6,6,7,False,0.625,0.2252267301082611,1.7318154543676016,0.5598256310324227
4,4,2,False,0.4749999940395355,0.32648158073425293,1.1336499747310762,0.7452019767254346
5,5,5,True,0.4749999940395355,0.42190515995025635,1.1336499747310762,0.9757561843314915
6,6,6,True,0.4749999940395355,0.30062034726142883,1.1336499747310762,0.6927028670403845
1,1,1,True,0.4749999940395355,0.42594876885414124,1.1336499747310762,0.9869657515122069
3,3,3,True,0.4000000059604645,0.3322311043739319,0.917207689157642,0.7574040347250317
7,7,7,True,0.550000011920929,0.3254084289073944,1.4011683379826365,0.742946321627304
0,6,6,False,0.4749999940395355,0.3732345998287201,1.1336499747310762,0.8504159929699103
7,7,7,True,0.5,0.7742040157318115,1.2166045232523368,2.6396582553385555
0,5,0,True,0.5,0.6510969996452332,1.2166045232523368,1.8643088707005837
5,3,5,True,0.30000001192092896,0.44772869348526,0.6914900684414218,1.0495957769726
2,2,6,False,0.625,0.422433078289032,1.7318154543676016,0.9772124062801218
6,6,6,True,0.5249999761581421,0.3277176022529602,1.3056291398423443,0.7478084548138229
7,7,7,True,0.3499999940395355,0.4163682162761688,0.7963918346867745,0.9606130743427496
3,3,3,True,0.42500001192092896,0.4009976387023926,0.9843241284909998,0.9197961769591276
5,7,6,False,0.5,0.3054780960083008,1.2166045232523368,0.7022739453132342
6,2,6,True,0.675000011920929,0.35519546270370483,1.9945388460351807,0.808166213750456
4,5,4,True,0.42500001192092896,0.4175671339035034,0.9843241284909998,0.9638719599355579
1,3,3,False,0.6499999761581421,0.6609957814216614,1.8585404532337682,1.917175473756716
6,6,4,False,0.625,0.42391011118888855,1.7318154543676016,0.9812982440827411
5,4,5,True,0.625,0.5154537558555603,1.7318154543676016,1.270891176509385
5,5,5,True,0.4749999940395355,0.5971952080726624,1.1336499747310762,1.6009958505597406
1,2,1,True,0.5,0.2786673605442047,1.2166045232523368,0.6510505010458913
5,5,5,True,0.550000011920929,0.38558056950569153,1.4011683379826365,0.8805979503461279
5,6,5,True,0.6499999761581421,0.3178597092628479,1.8585404532337682,0.7272714442493775
5,5,5,True,0.44999998807907104,0.5836325287818909,1.056351707268158,1.540817755582333
3,2,3,True,0.5,0.48289451003074646,1.2166045232523368,1.159215322054812
7,7,7,True,0.4749999940395355,0.2339317500591278,1.1336499747310762,0.5737626171641305
